252	3248
321	911
21	2898
497	1466
261	821
267	2507
21	674
100	2138
833	991
410	757
109	1022
275	291
708	1278
218	2666
109	359
773	2426
267	2206
168	548
255	647
507	612
305	1876
1300	1139
65	3329
265	2758
153	556
54	1388
149	581
315	113
1062	1320
235	1570
259	1189
24	146
699	467
1491	640
835	126
218	743
918	633
1206	79
1081	328
261	1571
1579	1755
273	1300
720	3452
201	443
235	750
684	302
371	2978
1854	2417
216	4
864	905
394	2916
221	2721
1272	3050
740	2983
261	328
1803	567
573	2595
122	2128
426	1981
198	1350
308	3351
221	90
65	659
34	3541
45	254
865	1305
392	101
1525	450
1279	417
21	427
920	1312
82	19
234	1825
455	51
629	872
1108	5
1102	715
1253	1232
306	1478
740	968
152	2759
164	275
455	1048
1115	938
762	1974
218	147
318	1448
93	456
690	2746
244	3154
78	1062
252	1992
275	57
1854	2404
572	1470
493	345
346	1643
21	3125
241	314
164	497
704	1469
1170	2135
548	0
1375	814
1043	531
1009	1304
448	27
179	2051
1197	1930
1456	206
142	3503
73	2444
122	1874
760	6
693	543
8	367
8	711
314	1743
1563	88
870	280
373	726
1379	2151
371	187
1688	759
628	781
321	2233
221	327
686	811
346	4
462	1338
122	3358
1206	2103
235	1224
122	1799
252	3543
1434	69
252	1411
252	1903
164	1299
908	763
1777	1710
43	1312
1477	825
818	488
768	599
1332	1824
804	2303
572	261
1823	959
65	718
20	1860
1114	1161
1103	90
218	1396
142	570
392	1082
252	3034
1200	1106
248	1581
812	3031
769	630
516	2961
727	2572
278	740
383	673
1909	57
1457	478
1808	33
477	2063
690	1454
122	865
611	785
1201	411
1515	3015
449	345
962	517
42	576
236	2938
534	11
444	688
1227	1181
338	361
850	1045
457	923
765	1218
447	529
21	755
1139	1759
458	289
1045	3559
815	74
799	2150
414	1737
317	639
985	526
1351	999
109	2033
1846	24
617	1419
477	1963
91	64
862	2514
519	11
1561	1027
1079	30
1657	564
102	3533
1889	496
476	1576
1045	1947
360	3347
1509	880
173	206
642	2272
444	2484
940	1422
208	626
102	2186
1603	557
936	3408
750	1803
1427	353
576	481
73	1170
1384	634
385	1042
1346	110
600	2159
104	1639
166	166
252	719
1263	660
234	1330
63	82
252	3442
244	2618
757	619
883	707
458	1199
90	372
280	1453
279	422
1372	7
70	2317
1212	1945
252	1010
799	408
314	478
516	1649
799	2608
505	600
218	309
343	130
130	1309
47	665
1393	1018
1920	9
166	1178
196	1161
1046	1519
114	598
1480	949
501	1887
20	790
474	1669
345	710
1266	2585
1007	680
1291	1805
1729	645
115	717
197	1459
263	1940
252	874
1409	609
455	820
687	1087
648	796
308	383
1671	1483
218	391
835	1301
1363	124
1079	2250
187	767
147	3501
1206	604
573	659
248	2656
812	1529
392	35
911	3221
65	78
858	1545
636	1481
234	4
1405	1045
302	1148
1750	454
1673	2645
1229	2982
573	67
314	1505
292	1854
615	1413
438	666
260	1840
1052	201
24	1394
440	271
20	33
184	2857
750	2624
21	991
267	2318
416	123
1512	1756
789	120
1744	865
1426	1023
107	219
1165	1045
668	1656
418	1112
1648	288
259	147
204	1572
708	358
20	627
788	259
1096	3436
747	612
1656	247
444	1720
444	534
1129	2269
19	481
523	2149
448	647
252	3124
252	402
190	2660
142	1830
1473	251
957	615
392	884
1563	828
198	1344
21	2082
221	481
697	1848
352	44
1710	712
1550	362
1551	2348
248	183
1115	696
932	139
144	120
1215	756
799	2075
557	1949
862	1717
308	1597
7	279
482	1516
338	815
371	2188
1430	647
253	3027
567	134
519	2745
245	3030
165	1991
172	298
1303	1060
1512	793
204	2274
376	72
516	2108
1902	1150
1379	1706
72	101
970	2489
418	517
682	1658
685	1324
459	1977
1459	1781
512	968
1467	298
991	1245
174	2399
152	1072
21	2299
147	3577
1505	852
573	787
21	2614
1332	701
1118	1684
1059	660
595	2790
158	256
1	345
572	12
570	2993
708	245
484	2442
690	413
7	65
9	1795
581	773
605	779
964	288
109	2373
203	1205
433	151
20	2268
1136	1447
652	138
244	884
352	2743
92	550
1183	1526
183	785
322	812
1049	125
1114	1146
24	344
1541	1421
776	2424
265	1066
256	1509
1375	806
828	1295
168	846
1632	1459
267	3113
449	358
265	3123
458	628
256	1804
244	3013
21	1261
1661	101
565	97
687	872
29	1042
144	60
942	1608
605	1207
107	724
1919	2328
1045	1768
1314	1396
95	1265
191	2257
1816	613
165	1196
68	2352
21	1922
1605	2069
1004	1804
639	1826
102	2323
315	2256
990	1370
695	3088
1092	624
778	110
268	146
34	1687
459	786
444	2971
622	632
989	2193
488	524
257	1230
828	1479
262	1960
27	3088
252	3171
152	1420
130	2999
1011	3305
912	884
787	1006
620	369
1153	2194
1212	66
950	1596
850	543
517	471
148	406
1830	854
122	599
67	1415
1717	1598
604	110
372	2460
111	519
157	2661
738	880
783	519
628	1045
1199	804
940	369
945	130
1896	727
897	168
65	2503
1198	211
1274	1852
1724	227
1044	1194
1542	1427
573	556
887	894
307	3275
573	2107
756	2056
420	1851
1089	2017
1415	1195
1070	556
573	1214
273	1792
835	1985
599	98
467	3405
894	1450
472	311
136	302
1417	3440
82	576
130	632
225	288
115	2517
954	2541
682	441
1702	26
371	727
296	563
507	1991
223	197
82	3439
453	152
1614	326
292	1847
516	3545
339	1911
455	1568
122	2569
1258	428
1024	2790
1490	826
324	2093
77	101
505	122
475	248
467	811
991	607
885	101
1112	1070
168	2311
24	2264
1238	964
198	3526
1741	627
305	156
1501	3502
352	1293
1210	211
477	1349
1872	2991
1298	2323
1304	919
1484	1186
9	3368
383	1300
1087	481
122	3522
54	3130
812	208
1030	223
1294	32
198	3208
1530	400
472	1490
601	342
109	839
1131	1122
606	1067
453	735
1212	182
617	614
280	338
130	2284
1428	2228
1498	422
448	583
599	359
1681	387
206	136
899	211
444	3033
1060	811
838	2133
248	1947
799	1506
1638	2481
397	640
355	2511
477	1116
496	2960
76	1115
615	169
21	2897
8	2810
838	41
1006	2983
444	112
371	702
9	2906
4	123
743	1227
254	1023
252	1625
432	494
371	751
193	1419
192	1729
70	514
906	1407
214	2642
789	2091
799	1601
273	200
1376	207
455	1885
1851	3399
20	1263
21	3009
65	2951
708	1256
265	1795
109	667
1296	1609
132	985
21	152
1453	89
1791	110
229	51
726	601
280	2498
1628	187
1230	155
1589	288
142	3209
252	119
20	2235
1178	833
385	515
1281	653
690	833
48	305
809	71
471	1130
378	2152
261	1150
89	1508
1384	2242
330	2070
1114	1506
799	2480
142	505
93	2122
418	1511
255	2853
21	355
846	188
417	1329
573	324
1540	649
542	686
1597	517
835	1161
164	2028
715	500
1324	2896
1783	1480
876	1769
1028	1425
372	3274
1004	284
691	2368
789	702
1626	57
198	115
608	1207
343	2208
677	305
21	2047
348	3091
1394	151
122	2815
647	155
721	649
72	1611
1739	626
103	865
257	587
1040	1195
221	3411
477	2771
805	600
1571	110
13	777
1090	627
1201	298
120	1900
376	695
21	1565
760	2893
835	2302
348	895
1011	2227
849	125
1349	1467
166	2054
221	707
121	1317
376	1518
258	11
1007	69
288	1705
799	2321
1300	1239
252	3236
708	865
900	1121
573	3364
1278	1368
54	364
234	2636
28	5
789	207
179	430
1647	103
1417	284
20	1846
1456	121
218	2301
1018	466
290	1141
448	3525
908	514
327	1375
751	946
573	1331
392	431
715	1268
1218	1071
20	453
660	3471
1395	221
1744	3405
273	541
130	1713
1544	44
723	1298
858	1976
908	2695
812	2976
201	1374
71	2604
19	2197
799	1824
24	1196
486	2953
708	1106
570	1390
453	1466
20	2147
1161	2313
207	2603
546	793
747	664
1502	2867
21	105
270	669
13	522
674	35
248	2347
880	546
1147	545
323	811
216	682
1708	872
599	1462
178	101
240	2350
0	969
1040	244
864	2518
418	431
275	546
261	50
366	57
444	308
961	626
799	1050
595	226
1099	662
1108	1417
885	60
467	1262
715	2212
870	998
406	260
157	1115
586	454
450	607
412	1267
321	459
545	277
438	3435
763	982
1035	2696
982	1802
663	1489
652	828
179	56
1679	63
244	697
464	464
792	1699
1196	1358
96	761
471	1428
35	5
695	1681
1	661
1878	2406
122	1437
1196	1210
921	1083
606	2197
782	125
122	523
21	717
102	673
1324	1257
521	874
444	1850
477	17
142	288
1047	1186
42	883
229	305
751	3093
395	801
524	206
769	168
330	208
1015	551
566	364
72	428
516	705
21	955
49	383
21	2800
20	305
42	288
122	197
69	3253
676	2207
549	1803
1660	359
467	1040
599	2902
1064	117
42	289
157	1321
629	288
789	222
827	1328
1483	673
981	2788
1308	207
1116	2698
1467	2654
234	2816
3	647
1057	338
296	1388
1738	301
660	548
799	470
122	2037
622	3280
1331	2844
678	450
559	2223
1761	3052
477	31
39	2126
804	76
1468	612
1435	133
659	3060
812	2349
235	1174
1267	41
791	1536
1070	1205
380	773
1119	2332
1092	2559
459	247
111	1146
1433	1943
953	262
526	1694
78	382
284	1370
269	1704
642	567
252	537
293	1482
1629	1148
1587	2570
530	383
1014	204
248	171
1562	1652
1137	1191
268	186
1222	981
789	1432
831	1863
800	2357
858	1250
265	3127
540	2466
802	1538
93	2864
1206	1772
14	1674
1219	2844
46	820
102	765
477	752
1004	1974
1388	4
1103	1829
235	2944
418	845
267	887
800	1594
1054	2570
1771	1146
985	636
20	2941
947	113
516	3186
331	151
238	1339
548	381
1023	110
103	524
1144	702
1119	880
109	673
843	3406
936	1863
1906	841
120	833
235	662
53	2112
719	1330
374	880
24	3486
1916	382
214	2565
170	298
65	26
1011	356
1287	679
214	754
209	1246
265	93
253	547
1473	1883
550	1729
1546	2549
730	380
1836	2137
429	33
1435	447
30	2535
181	537
800	1049
165	2069
598	3091
1815	671
860	1023
376	1789
275	725
244	109
215	1022
516	830
984	359
90	1503
693	937
789	2716
1375	125
368	2168
586	3201
35	1115
594	201
279	578
1108	3520
261	1094
280	621
9	1116
221	2039
1383	454
257	892
132	909
563	3483
130	2590
1896	2276
130	3375
109	1115
72	2891
267	3418
1041	677
573	1874
345	1375
420	324
5	560
985	1794
1216	1255
1042	1391
152	321
1507	1183
65	1123
882	291
265	1988
28	467
1182	2696
1155	291
160	207
663	308
267	1217
516	2971
215	1839
1443	626
372	2454
229	308
284	695
9	1931
1734	333
94	1613
376	1988
835	2339
1220	686
273	227
741	2324
573	655
169	2455
684	1836
444	2659
371	345
816	1848
818	710
421	1112
1401	111
802	326
1222	2357
1052	1958
112	1785
1388	2653
585	3047
946	1474
1327	11
262	818
345	822
9	2024
634	933
964	206
964	608
1354	194
244	870
1889	1486
30	534
166	428
1816	835
736	44
721	7
410	907
516	1092
1600	1099
267	2162
1036	475
444	2372
98	113
1224	1774
1525	521
20	90
1769	664
1445	3080
1144	77
1011	847
517	1619
224	1116
1184	1959
1285	2825
79	436
252	3071
210	854
573	3122
8	3317
1325	1608
508	3099
1206	219
20	2409
463	905
198	504
453	39
1023	2829
1453	2818
715	985
380	23
1343	2185
21	1552
643	188
1047	2140
1616	362
423	1394
1391	772
122	2519
1426	1291
172	2975
530	357
1428	344
1762	1522
20	3129
90	1425
48	2160
862	194
165	3359
869	201
166	2762
54	1682
1239	2401
1562	689
903	2546
132	810
152	1053
20	1227
142	2015
1157	33
1025	1829
202	783
130	1500
429	1066
251	81
1441	639
1006	1298
1178	834
20	1078
65	1962
331	164
862	130
261	1729
1083	1420
583	125
122	1953
853	779
21	749
672	1177
1257	1104
516	2747
244	20
773	153
1103	3008
1103	888
1664	1671
1318	930
132	667
206	779
535	1812
682	1341
1529	1965
1110	467
347	582
292	265
621	2772
784	3026
1653	394
148	24
314	862
279	2834
273	125
561	434
682	777
198	1264
1887	132
862	1948
405	1736
1266	2006
142	1154
136	295
1623	847
477	2292
144	1507
1386	2072
23	41
21	880
9	156
1130	1784
234	1461
1028	2434
148	365
70	652
215	1639
34	208
174	2739
252	2115
1632	2386
977	1204
684	2602
421	2017
674	3099
21	3377
252	603
267	354
1067	123
1004	2645
421	1379
911	1080
265	291
1421	1117
543	563
1754	515
997	881
654	1571
34	369
355	2787
127	561
903	284
80	599
455	552
1226	207
1032	3140
799	1691
1605	374
539	254
466	1681
1144	639
252	201
263	7
234	158
316	151
1871	529
792	185
252	1994
857	257
1053	1559
179	833
20	2330
142	504
408	444
438	2470
195	2613
1076	57
142	2192
602	1832
603	69
236	1448
1263	101
85	1893
169	859
272	44
897	2823
1766	640
355	707
1045	3159
781	906
1770	2929
230	399
202	373
606	3336
1273	3253
727	923
377	123
9	1452
200	647
109	790
164	1388
1714	2581
1060	912
592	494
1448	739
661	41
280	2102
319	3063
1286	86
208	3161
740	1420
1257	703
235	1743
521	2854
813	1059
1893	146
835	1575
1712	24
676	3354
248	3509
1108	27
616	1756
812	200
381	1908
1827	244
20	1472
20	3348
267	658
1208	55
563	1038
865	164
1625	565
365	57
1006	75
1230	541
53	1200
944	168
20	914
1851	1523
1570	974
1735	101
515	834
444	1803
1282	1610
306	2330
608	211
1179	1796
132	206
41	3126
573	1968
204	1188
42	2410
1525	902
301	1245
418	3333
248	3245
477	2170
1201	228
63	26
662	1248
454	44
563	57
447	1608
92	2367
265	239
1235	530
1403	500
793	616
1583	84
236	1465
573	3236
803	1202
655	388
516	424
166	1097
1773	543
1461	3322
109	139
272	279
453	1098
166	373
112	619
602	1421
516	484
881	2163
234	1229
693	0
1578	7
31	2098
868	2643
1559	2952
648	288
108	7
1198	647
802	3120
78	148
1052	1487
985	1753
985	860
234	2740
1873	1521
267	2415
1386	1697
111	711
333	342
1272	804
31	3396
60	2345
1796	3374
21	2727
1011	680
3	881
482	11
823	1076
464	1129
1704	2175
338	2599
21	547
1117	1228
82	324
1711	146
539	2238
112	1071
122	2650
1399	779
695	696
218	2861
1910	105
48	2634
1818	2979
21	429
988	294
157	1417
500	1763
791	1329
1665	3524
34	706
1362	3073
234	425
338	2778
38	1211
444	1148
572	1116
1152	1037
437	1115
985	2900
489	505
372	1146
474	2364
471	29
3	369
1178	1957
1839	3229
142	1961
158	2548
41	2170
117	110
395	1041
945	376
966	1054
1183	2875
815	447
98	1211
686	1673
1125	1713
782	3053
932	1525
252	2561
814	3273
815	1051
417	246
598	123
573	2372
1148	1774
19	2272
30	1156
3	1820
1706	818
265	326
216	3370
719	2783
1633	102
235	565
185	701
3	832
1546	916
261	105
201	1289
343	444
1283	1712
1682	473
952	1574
1463	1680
1407	331
1446	431
1526	457
968	664
1921	888
1383	279
792	909
604	1276
1076	3343
365	358
1079	76
204	1508
599	1920
218	676
910	1882
1153	3061
1045	1557
1	2166
656	294
1293	92
789	565
9	1075
705	2093
585	2516
908	2237
168	1018
720	1250
1044	3177
1844	1780
792	1112
835	3137
1252	1121
376	2403
449	248
111	141
1201	35
892	1560
995	1292
1096	118
467	2282
5	2930
293	235
214	1529
296	100
130	2545
718	674
461	2388
1878	1276
706	1718
314	259
604	3098
969	306
252	792
130	2278
210	1203
684	2030
250	1506
471	20
1330	411
20	963
516	1174
1096	2224
311	727
945	873
197	1466
612	1998
1473	440
1328	969
409	891
519	539
145	96
305	413
1328	123
1711	526
1233	808
1624	454
1316	393
157	2761
461	1969
573	1450
220	567
573	942
235	944
212	967
709	422
248	749
198	82
400	359
152	2021
65	307
21	1131
166	65
573	1878
1580	200
846	1149
209	615
1302	394
13	551
326	66
756	3028
1206	2481
20	2444
158	2894
1381	397
252	550
355	3040
215	252
506	66
204	1500
132	1016
73	476
639	215
978	436
1114	344
78	954
586	1595
302	469
1552	211
1323	1165
20	147
835	90
715	428
1402	907
20	550
1252	72
19	467
1341	1526
921	230
65	355
455	2272
548	1618
1774	769
142	2081
457	1044
267	646
1143	964
1164	660
1441	663
1712	2153
290	1481
331	543
392	428
135	843
284	1041
751	543
1187	664
244	1468
8	2783
1610	1054
24	1174
120	2355
1654	197
735	2271
573	2978
525	2230
835	2373
966	2272
891	6
371	1212
1301	1866
1409	1482
799	1999
1099	1305
428	599
835	87
263	1490
21	1230
959	1386
1574	808
46	1862
218	2641
1104	1914
130	9
1864	2145
371	2926
47	2963
371	575
263	2308
1076	1646
525	1011
367	872
20	1736
599	287
1468	248
1099	1496
1077	1609
789	2737
983	660
1	1419
21	2295
1867	1169
248	796
1870	2765
462	881
252	2226
1262	1998
1266	627
461	1041
1221	101
846	2052
21	1343
306	288
24	343
663	515
1555	2974
276	167
618	3092
368	1267
21	83
1126	96
572	1509
112	826
516	3012
371	1987
475	1048
1052	2501
257	2150
240	263
296	324
216	283
54	800
493	1112
1306	51
100	445
1561	2707
339	1090
168	1110
271	536
800	197
1835	508
793	1343
1498	3536
198	320
705	291
257	1568
371	1663
477	3279
248	700
1693	3225
453	2375
412	2600
34	2775
1487	2652
0	695
1011	621
469	3058
471	67
17	1716
1	2438
20	3453
209	2720
355	297
455	845
116	79
585	2261
18	813
212	3018
371	1943
221	516
471	1112
20	84
276	1177
1025	3131
265	1063
323	377
1099	461
93	2010
1239	1690
452	326
1050	2053
572	761
235	2084
616	916
229	1946
21	2776
503	1186
1924	1146
1908	2599
1297	457
167	633
1820	524
830	457
102	1409
218	2621
1837	2824
144	1593
528	561
248	214
1640	259
44	1775
228	1087
684	864
474	284
863	123
1038	342
1306	394
58	341
672	474
1216	515
162	23
928	3001
252	3179
1465	1372
1410	97
1429	365
1688	3444
49	475
477	865
817	511
555	1004
453	321
128	3128
48	2453
408	1909
221	1824
985	612
835	3195
1899	358
1087	647
201	793
218	222
865	1340
1369	1525
565	2236
21	1022
64	2753
605	756
252	1586
521	900
65	2734
1767	531
371	206
477	1095
1789	1121
5	1942
648	1618
715	431
1	1067
42	1747
551	1680
254	818
1227	1791
1491	4
731	2895
20	235
229	679
312	153
471	3517
292	42
136	1567
787	244
112	865
426	1108
687	1082
877	2028
214	1834
1663	2288
516	1963
1311	1121
201	2442
176	1076
217	288
284	11
462	2839
296	271
135	615
371	729
458	777
271	810
349	372
1172	358
21	2607
371	1470
1209	1358
280	2447
484	75
684	1771
881	239
64	3356
132	2646
1202	1596
872	1606
158	208
20	1769
1110	457
972	2353
453	1576
38	467
465	1376
324	2430
72	1239
585	2105
1504	940
267	926
41	2320
235	2099
105	2028
20	201
203	2674
1051	2009
132	1868
115	1853
34	1798
588	200
142	1567
877	907
414	1182
1070	1236
382	927
65	2151
138	876
964	2355
323	870
1096	2718
744	1794
921	2599
472	579
532	1686
990	789
267	582
265	3319
1400	96
59	755
65	1595
360	41
894	510
1897	587
846	44
48	297
65	2814
724	912
572	679
372	2519
835	653
799	1074
838	663
152	425
136	1785
20	2085
812	3487
297	2218
248	1751
120	933
974	224
122	208
926	639
265	1994
1534	2526
516	2651
41	1882
1114	541
280	211
921	748
573	2050
330	1510
243	1841
1253	606
209	649
1159	3555
1408	2206
620	384
720	1116
492	457
467	3561
804	2707
283	1506
1222	84
296	1718
1601	626
1177	865
130	3434
130	150
1859	677
252	474
372	2137
293	1032
120	491
1131	110
1130	6
261	1983
1666	1530
649	1825
8	1258
122	857
1045	1405
1470	1589
897	925
267	733
804	1565
1234	1121
1597	1218
937	2733
24	3041
464	1696
1131	57
290	1720
1455	1044
1348	4
620	1991
1173	467
747	2307
142	1097
1195	91
454	3177
252	2055
1	871
152	2417
892	3307
97	2058
569	145
636	279
573	1474
158	181
1755	120
1248	1105
292	487
939	2278
484	1595
358	498
921	565
967	1105
100	2855
1091	1855
467	1879
322	2979
828	386
98	2317
173	199
1201	1388
19	1309
300	468
247	926
21	1253
218	1230
145	411
238	912
1473	476
234	2096
427	1549
1161	2032
788	1592
1011	2365
835	1406
251	1935
376	334
31	215
814	3379
978	288
1070	981
1848	3174
132	567
624	35
453	569
142	144
1258	590
1705	100
60	2277
604	1050
446	649
21	2869
1690	1713
835	340
496	2582
964	488
593	468
1356	777
429	626
612	1943
261	2097
1249	1612
49	2068
599	2117
1525	2146
45	3464
591	1449
65	1315
261	785
804	519
122	1050
516	1090
477	639
262	964
34	87
396	641
1415	543
1136	1798
663	2464
791	1163
297	894
108	1365
715	471
1054	1887
371	990
637	873
519	1736
252	2205
3	48
771	1621
449	615
355	113
21	1393
265	1347
1675	3095
59	1269
21	1805
684	438
799	650
1805	1642
332	101
9	3566
1827	343
28	845
543	1466
686	758
1112	2679
196	1202
1337	27
1624	1643
196	1382
1155	2209
431	294
37	359
49	2712
34	1184
234	324
1493	1879
141	301
585	658
268	2127
1731	2964
108	203
267	2395
1293	2661
1126	1292
244	2646
545	482
1456	3562
21	1752
221	3179
451	2825
939	2148
149	3219
263	1064
313	33
268	708
114	2908
160	727
1061	342
690	886
1833	1071
909	1051
198	158
467	1861
38	1905
267	187
1110	1069
359	120
757	277
20	410
132	1979
260	3488
132	387
270	2648
1691	3056
1248	1738
471	3152
34	1198
471	35
923	826
60	2709
218	2012
122	2728
1690	673
1046	2871
252	298
302	558
801	738
458	703
407	2045
261	1355
582	1730
715	1112
244	414
678	2516
272	664
8	258
1779	3498
31	303
734	1726
1700	60
113	3416
1250	2242
516	863
238	1213
1180	298
1131	3354
857	657
122	2494
30	3201
267	257
84	1273
482	1655
682	2505
549	500
1626	100
257	3363
553	2412
1699	460
799	279
738	2644
566	2198
684	661
425	43
122	3147
376	386
403	2404
1283	1645
227	858
988	1602
331	64
240	456
277	1383
244	855
21	2474
445	743
604	1428
1067	244
102	1114
1310	488
576	1419
1128	3421
206	359
858	2981
757	3572
438	1749
682	456
908	541
990	695
464	2167
221	558
1285	1012
1447	1506
122	456
899	3014
800	1458
419	1121
1869	11
30	673
492	1136
1572	2947
252	1091
167	460
747	80
252	1324
273	1236
734	845
325	1722
563	1431
72	948
234	2123
454	3315
799	1678
365	558
266	2069
720	1559
521	1845
432	640
1643	962
252	2
1850	3405
793	2444
371	1780
315	1219
371	2397
29	1158
1404	1760
1256	1081
720	1614
21	2577
280	1841
1371	726
916	123
990	1668
1435	1699
209	123
1029	298
897	314
516	2890
862	3018
284	3096
573	10
120	541
314	622
606	449
314	2315
1238	1681
30	2084
135	1079
252	3039
616	87
664	2263
835	2744
157	1146
1592	411
726	1170
813	44
109	1075
108	2252
660	595
658	818
215	2576
444	233
573	2399
265	837
195	2455
146	1420
1201	845
348	2553
599	338
871	992
471	93
751	2168
164	2083
21	632
660	2094
707	208
368	2406
358	938
634	577
966	406
19	2633
210	2064
985	590
516	1572
130	398
728	898
1212	393
816	1115
124	1497
516	2690
1831	1037
1366	1590
1403	905
703	2288
44	1966
186	2586
1222	1056
122	2499
996	411
1600	1698
48	1209
1136	1506
732	568
521	75
508	735
1720	1579
244	2954
1108	722
371	290
333	1610
218	259
267	2486
1146	2506
1255	106
252	2176
457	431
291	1562
502	359
1489	531
54	1659
467	490
1842	2452
24	2942
791	1332
482	833
444	1045
204	4
1340	519
1206	940
1802	1247
21	574
122	1324
65	748
573	374
30	1963
471	1073
1375	673
983	233
1002	592
648	267
201	1451
521	1076
271	3385
122	1352
1057	1175
447	89
129	132
785	292
1221	818
1077	1045
15	825
1103	991
1532	933
24	2566
333	158
401	1656
236	879
1131	1849
252	152
1786	2902
1709	1395
1454	606
102	491
943	267
1526	155
252	1388
990	51
1413	2999
30	1399
741	110
1131	256
572	732
165	548
1534	1584
261	210
70	541
97	57
418	2808
76	3194
1829	407
820	962
1077	2032
760	905
1809	814
166	1294
376	2286
252	3391
623	4
1839	3309
24	1568
1255	2770
795	2549
1651	248
679	488
1386	481
468	488
248	2647
86	105
1607	1462
718	2065
152	829
599	1314
372	27
9	2337
26	181
1142	1892
683	1974
1176	592
59	7
348	680
109	2773
1011	1075
1189	1017
841	1178
969	324
638	301
877	33
1166	3103
218	2318
800	647
252	2660
638	1808
930	663
11	297
1914	216
1348	742
204	325
186	1475
267	781
779	508
1696	581
21	431
1158	1130
1294	1044
453	1381
1546	917
411	1518
1462	1920
27	1822
573	977
371	1298
206	54
130	3323
34	2633
1053	359
477	1013
30	2441
267	637
1518	952
838	2813
102	711
132	862
267	3499
1131	362
329	265
1099	3013
1004	2246
516	1441
955	1182
1588	1734
495	2732
218	1000
966	195
313	2088
921	524
390	1877
573	798
1640	544
400	27
164	128
1528	625
1115	799
1442	1104
267	962
9	1390
1101	2682
1822	2527
660	1346
1723	2370
323	56
100	991
637	3217
122	2643
689	121
453	2149
136	629
65	1153
1348	1054
883	2612
595	2525
292	235
1232	471
142	974
830	60
67	2800
252	689
341	1298
21	721
482	2392
835	12
218	543
123	1974
122	1512
1692	788
455	990
1324	151
217	3571
453	844
893	1242
19	2056
829	97
234	1432
985	90
289	710
1537	288
65	2586
238	824
280	1992
921	792
102	3166
537	2139
8	1536
725	1989
975	1562
322	1575
153	1675
244	930
338	2500
368	1746
585	227
660	460
682	152
473	133
895	5
828	662
573	3440
132	532
114	344
114	5
1160	48
120	320
1404	2232
672	2161
939	3255
21	2274
637	436
995	410
455	1642
109	1172
257	1967
387	148
426	1339
406	644
1451	101
1337	2518
1491	244
447	2157
1740	877
127	307
454	2675
265	1386
1077	555
927	796
365	2641
244	1518
616	2518
1653	428
41	2212
218	2643
792	471
120	5
879	415
921	316
449	6
348	971
144	611
221	1023
102	1826
59	808
645	1237
103	1659
536	405
252	491
222	457
1729	394
1581	632
206	347
1834	1691
145	413
432	2705
1281	779
132	1686
838	3097
981	277
916	2976
1340	428
708	808
1068	151
261	826
1065	2294
492	1545
631	2652
29	515
265	3427
1135	1075
942	2843
1543	1828
24	3563
1508	1774
952	894
715	220
1021	79
467	1205
862	524
1139	2279
799	1518
604	2867
225	2375
572	1725
545	957
220	2829
259	218
743	309
109	663
306	1321
221	567
216	1453
248	35
83	492
837	288
1098	774
916	283
585	2824
1337	941
799	175
142	2077
467	923
487	2120
562	400
949	1538
573	3274
502	1497
122	182
715	3227
1592	1067
1072	2373
24	16
487	1674
1291	1848
132	2657
323	34
1149	611
1841	24
1476	813
20	680
858	519
