8	90
812	951
1860	533
219	773
1294	1115
252	2292
261	350
546	233
252	338
261	683
628	500
9	2676
1343	1652
448	1536
131	2248
31	1189
1088	2625
221	845
198	2106
741	811
252	2630
588	821
601	66
265	251
674	933
20	528
235	2749
198	1029
130	664
305	1671
1272	480
115	836
751	35
120	77
545	2186
534	778
489	2476
1092	1459
599	1200
1344	46
93	1943
799	3187
1874	1311
20	58
1804	2726
198	1259
244	3388
267	492
122	2110
1396	3291
252	753
467	1082
682	2720
59	2641
459	1066
95	1808
840	3178
203	1278
57	467
20	2537
1145	2858
599	543
1002	1255
314	1746
682	2360
240	1958
1458	645
516	2796
65	2299
1012	2788
257	2411
187	1746
386	2985
24	1881
573	1251
471	3197
1422	981
687	633
747	33
455	2101
261	1616
994	1104
1536	44
516	415
589	185
109	190
1253	383
244	263
102	1831
785	2013
663	536
1638	1932
1341	513
956	7
1103	3188
1621	1538
525	1292
921	779
21	3232
279	1147
52	177
214	707
103	684
296	57
789	3451
338	1045
1092	2845
167	905
819	1653
496	2373
583	189
1287	2044
3	1974
471	588
868	1527
1695	541
892	543
353	826
770	2614
121	1913
59	626
620	2421
102	1009
244	598
1322	440
299	1828
35	216
1535	482
1005	1845
797	3537
1766	664
67	870
292	2005
873	722
255	2274
1124	1343
505	1578
651	1966
945	524
572	632
793	2086
96	1547
1154	239
519	545
1019	3180
798	1317
529	1320
49	2207
692	542
1039	2293
1473	477
1330	1042
1093	1717
93	1708
1011	607
865	1611
862	428
1784	541
20	239
335	2292
54	1506
751	2288
369	1459
1599	1675
315	702
598	1477
1048	1388
516	132
205	2983
1884	2012
1466	1185
252	2136
261	3349
102	1416
315	2781
682	1150
432	188
1443	221
1425	212
414	938
127	344
852	865
1456	52
1	3036
252	756
1466	1810
1018	1809
1018	1688
122	484
1214	211
1372	1526
596	1489
745	164
1139	985
122	850
1181	275
1643	1183
516	1568
257	542
122	2478
239	294
929	1498
1411	745
229	339
20	1565
1049	3068
963	424
21	907
109	2332
256	877
1406	562
534	66
980	481
63	294
454	686
1	2835
21	3213
516	1050
90	1680
65	1555
427	422
1011	456
1796	747
257	2617
64	1969
1111	444
290	66
314	540
189	33
292	2044
815	33
680	757
1475	1752
1342	1177
620	1624
787	4
9	1554
376	385
1343	865
516	152
122	2529
813	1978
247	1128
191	3013
54	1967
1322	2831
318	2729
273	1712
540	33
266	689
785	752
14	3027
214	1354
1104	1804
289	1652
128	605
221	1451
241	956
1137	57
261	552
897	75
152	2534
209	35
573	2034
799	3301
1723	2414
1006	603
1052	905
516	2927
464	1721
1162	1054
246	22
252	81
116	236
447	1006
787	962
667	90
1072	1357
1366	1055
85	1998
1473	647
252	1387
21	2368
371	2243
1447	1735
164	344
838	301
1266	386
34	204
1334	974
1237	95
764	912
221	2953
261	1420
252	1703
1319	673
122	1888
573	3553
935	1960
273	1660
444	1019
1011	1042
516	1160
343	3420
11	1149
183	1304
173	1460
922	4
198	1712
936	7
257	152
1206	2932
1392	600
371	1772
886	1453
338	1068
114	4
21	1714
324	75
467	2457
1384	86
252	471
529	3229
2	1337
48	246
1020	808
599	1953
582	2222
296	2502
453	2112
122	1918
573	862
1006	111
799	3314
272	884
445	1484
1208	1121
297	73
1694	3316
573	1825
827	1466
122	450
698	1075
573	558
1217	4
426	2075
720	1428
279	478
89	1327
20	2498
204	2795
9	2424
1150	511
1348	359
170	3325
615	94
943	349
54	1820
252	443
305	2771
461	1794
244	680
261	2809
844	1094
65	2111
453	1889
1813	272
157	702
858	631
1108	1822
9	373
324	367
21	3289
257	384
734	1295
292	93
1730	1957
164	968
383	561
132	2756
1326	515
224	833
1124	2222
221	588
109	101
521	1880
111	524
142	348
1457	702
1493	370
584	825
1070	923
1761	559
1461	3030
801	181
1	288
409	1613
960	3132
601	560
1438	153
1251	2441
289	846
979	359
142	3500
218	1846
1096	66
464	76
130	137
609	2203
30	1586
892	1958
1041	2526
455	1797
643	2353
1535	2132
358	3400
471	2680
131	540
887	3456
587	275
715	833
1272	950
122	3355
471	1865
244	1030
251	60
1303	392
1697	623
1372	1870
1092	1216
467	2106
30	1896
111	1308
177	2359
1460	2903
1911	440
1100	722
978	1068
799	3394
738	3218
647	1298
221	1919
251	435
516	2806
855	1522
444	2932
122	3011
522	313
290	1446
261	896
132	1450
297	1611
238	2109
1636	2813
599	1185
304	1969
1521	1943
1864	872
467	2450
34	932
791	223
942	2138
234	1024
206	3320
1310	2569
520	430
458	221
638	1083
100	2330
255	340
0	3107
44	2196
1892	41
378	1724
86	949
18	46
276	3100
1414	117
1301	79
1040	1413
364	344
604	2704
1355	297
548	1556
1852	1292
1103	326
49	201
215	1031
30	562
221	378
505	3033
738	214
1683	3352
459	2035
418	652
936	1793
1173	478
1384	135
251	1994
816	1506
104	517
20	727
338	603
815	626
521	944
618	154
65	2271
681	164
1657	1165
1401	346
261	111
573	323
20	2434
1045	3153
198	1095
93	1306
464	110
314	2950
1021	665
275	340
747	488
132	3413
21	1431
583	3149
444	804
372	497
1019	362
42	1480
604	865
261	2302
453	3045
1550	265
1265	3397
355	6
459	1819
471	619
841	287
371	1204
1243	894
792	342
251	2277
1151	275
28	1202
293	1426
445	33
1097	824
1489	620
799	1475
1832	52
1000	580
573	233
323	2318
234	626
1153	61
289	862
344	180
279	443
1168	639
440	2210
1338	6
508	1509
1130	158
828	1041
978	1081
577	727
314	304
21	3118
587	32
200	1027
847	1626
265	1257
573	830
564	291
164	1445
166	502
420	75
1063	444
63	45
1288	3136
1547	324
1218	41
461	211
132	1923
528	185
323	222
599	1148
1415	797
405	220
234	1359
616	1433
248	1760
438	1943
516	547
621	1794
1517	1150
1594	2250
617	2702
415	83
482	213
340	6
371	1884
503	2405
1546	206
921	344
47	3132
787	1506
421	557
642	321
252	3424
1892	3182
246	2622
69	889
69	649
106	1817
24	936
248	2289
371	38
54	258
76	2550
214	387
142	1264
38	274
1500	534
751	1295
393	850
1266	128
1184	994
682	2660
1137	1045
350	1487
214	3269
215	445
418	3058
1261	603
218	1105
252	1369
166	2475
720	1152
776	1085
108	3459
471	2129
240	646
104	1137
708	293
233	475
835	1212
145	977
583	2909
1225	2165
1494	324
908	240
660	1612
1261	2566
229	2460
1187	565
157	125
252	494
371	1616
1048	1035
1486	403
1525	1359
65	1398
1303	2930
634	2737
525	2108
387	2075
21	2420
516	1573
158	1943
1703	454
944	2206
130	3247
275	1431
63	2492
785	838
1316	818
759	57
1716	2466
418	3123
267	2043
683	2602
63	220
373	2959
109	801
477	1586
799	686
505	431
371	659
1228	1297
1468	494
1525	712
799	1960
486	1473
418	228
122	942
573	2575
273	1112
11	3401
914	449
28	695
168	1006
645	2429
1689	2418
78	311
140	110
77	2562
181	3476
8	1562
1485	3204
501	748
100	1839
1103	2306
665	2167
374	1247
768	727
271	2595
827	359
1055	4
1768	1477
292	3212
21	2170
59	1491
248	2609
624	344
563	2534
573	1599
262	981
1004	386
573	1302
690	797
748	1650
1784	100
170	1307
1078	1144
1798	1664
1448	3290
575	1419
1726	2073
899	619
1297	3497
1186	1067
326	63
970	1108
1025	2822
957	2357
444	491
109	478
248	1390
8	1186
97	2554
1591	1390
1405	519
1286	7
257	207
645	1954
1882	1369
1194	1531
444	852
133	1656
371	1618
606	1450
130	2466
716	124
1470	2127
1103	478
135	1960
89	284
1692	286
235	616
244	893
792	3469
1800	1158
1385	526
939	3497
164	284
708	276
471	2020
122	215
756	267
453	1628
15	154
1714	214
252	1724
130	1203
482	66
260	1620
1418	1143
539	1004
784	2319
481	475
678	1328
20	1384
785	216
499	803
1079	2044
383	914
509	60
417	581
78	478
708	185
799	3515
530	1611
942	3369
715	684
130	53
164	1720
330	2273
12	467
1365	67
674	2707
96	1069
122	2601
