2.4285714285714284	2.2142857142857144	2.0714285714285716
2.1403508771929824	1.7543859649122806	2.3157894736842106
2.0	1.0	2.0
2.875	2.0	1.75
2.0	1.3333333333333333	1.7777777777777777
2.25	1.5	2.375
2.25	1.6666666666666667	2.0833333333333335
2.5	1.75	2.25
2.2222222222222223	2.0	2.2222222222222223
2.090909090909091	2.1818181818181817	2.0
2.0	1.5	2.5
1.6666666666666667	1.3333333333333333	1.6666666666666667
2.5714285714285716	2.142857142857143	3.0
3.0	2.0	2.0
2.0	2.357142857142857	1.5714285714285714
2.3333333333333335	1.0	1.6666666666666667
4.0	1.5	1.5
2.6666666666666665	1.6666666666666667	2.0
2.1875	1.75	2.6875
2.0	0.0	1.0
3.0	2.0	2.0
3.25	2.5	2.0
1.5	1.5	1.5
0.5	1.0	2.0
2.0	1.0	2.0
2.8	1.6	1.5
2.5714285714285716	1.5714285714285714	1.8571428571428572
1.0	2.5	3.0
2.75	1.75	2.0
2.142857142857143	2.142857142857143	1.9285714285714286
2.0	2.5	1.5
1.5	1.5	1.0
1.7272727272727273	1.9090909090909092	1.9090909090909092
2.0	1.25	2.625
2.75	1.75	1.625
2.6666666666666665	3.0	2.3333333333333335
2.2777777777777777	1.9444444444444444	2.3333333333333335
1.5	1.5	3.0
2.3333333333333335	2.4285714285714284	2.4761904761904763
2.2	1.1333333333333333	1.9333333333333333
1.8	1.6	2.0
2.5	2.25	3.0
2.0	1.0	2.0
1.0	2.0	3.5
2.0	1.0	1.6
2.0	2.0588235294117645	2.0294117647058822
2.5714285714285716	1.5714285714285714	1.1428571428571428
2.5	2.0	1.625
2.1666666666666665	1.7777777777777777	2.5555555555555554
4.0	2.0	2.0
2.4	2.8	1.8
2.0714285714285716	1.5	2.5714285714285716
3.0	2.0	3.0
3.0	1.5	2.0
2.0	1.0	1.5
2.5	2.0	2.5
2.3076923076923075	1.6923076923076923	2.0384615384615383
1.7142857142857142	2.0	2.142857142857143
2.225563909774436	1.9172932330827068	2.1052631578947367
1.0	1.5	1.5
1.5	0.5	2.0
3.0	1.0	1.0
1.0	1.0	1.3333333333333333
3.0	2.1666666666666665	2.1666666666666665
1.0	2.0	0.0
2.0	2.0	1.0
2.0833333333333335	2.0625	2.1041666666666665
3.0	2.0	1.5
2.116279069767442	1.6046511627906976	2.4186046511627906
4.0	1.0	5.0
3.0	1.0	2.0
3.0	1.5	2.0
2.0	1.75	2.125
3.0	0.0	3.0
3.5	1.5	1.5
3.0	1.0	2.0
3.0	1.0	2.0
3.5	2.0	2.5
2.253731343283582	1.671641791044776	2.0
1.0	1.5	1.0
2.6206896551724137	1.7241379310344827	1.9310344827586208
2.5	1.5833333333333333	2.1666666666666665
2.3333333333333335	2.3333333333333335	2.6666666666666665
2.5384615384615383	1.6923076923076923	2.1538461538461537
2.0	1.4	1.4
2.75	0.75	1.75
3.5	2.5	2.5
1.0	1.5	3.0
1.8285714285714285	1.2857142857142858	2.4
1.0	2.0	1.5
4.0	1.0	3.0
2.6666666666666665	2.0	2.6666666666666665
1.5	1.0	1.5
2.0833333333333335	2.4166666666666665	2.1666666666666665
2.2222222222222223	1.6111111111111112	2.0555555555555554
2.4	1.4	1.8
2.6666666666666665	1.8333333333333333	1.8333333333333333
2.25	2.75	2.75
2.5	1.25	2.0
3.0	1.75	2.0
2.230769230769231	1.5769230769230769	2.6538461538461537
2.5	2.3	1.5
1.9743589743589745	1.8717948717948718	2.051282051282051
2.533333333333333	1.6	2.2
1.8	2.0	1.5
1.75	1.25	2.25
2.2	2.0	3.0
3.0	0.0	2.0
2.0	2.5	2.0
2.1666666666666665	1.75	2.3333333333333335
5.0	4.5	4.0
1.3333333333333333	2.0	1.3333333333333333
2.5714285714285716	1.7142857142857142	1.7142857142857142
2.1666666666666665	1.1666666666666667	2.3333333333333335
2.3333333333333335	2.6666666666666665	2.0
2.076923076923077	1.4615384615384615	2.3076923076923075
1.0	1.0	1.0
1.75	2.0	2.5
1.0	2.5	1.5
3.0	3.0	5.0
2.3333333333333335	2.6666666666666665	1.3333333333333333
2.8	1.2	1.2
2.0	1.6666666666666667	2.6666666666666665
1.6666666666666667	1.3333333333333333	1.3333333333333333
0.0	0.0	0.0
2.2	1.6	2.4
2.0	1.3333333333333333	2.6666666666666665
2.0	2.0	1.75
2.5	1.0	2.5
1.0	1.5	1.5
2.25	1.25	1.75
1.2	1.6	2.4
2.0	2.6666666666666665	1.0
1.75	1.75	2.5
2.7333333333333334	1.6333333333333333	2.3333333333333335
3.0	1.0	0.0
1.5	1.1	2.2
2.1666666666666665	1.6666666666666667	2.0833333333333335
1.8125	2.375	2.125
2.5454545454545454	1.9090909090909092	1.3636363636363635
2.3043478260869565	1.6956521739130435	2.0
3.0	0.6666666666666666	1.6666666666666667
2.3684210526315788	1.6842105263157894	1.7894736842105263
2.4	3.2	2.6
1.7692307692307692	1.4615384615384615	2.230769230769231
2.6153846153846154	1.6923076923076923	2.3076923076923075
2.6666666666666665	1.4444444444444444	1.7777777777777777
3.0	1.0	1.0
2.6666666666666665	2.6666666666666665	2.0
2.0	1.5	1.5
2.5	1.625	2.25
1.9411764705882353	2.0588235294117645	2.235294117647059
2.0526315789473686	1.5789473684210527	2.3684210526315788
2.5	2.0	2.5
2.3	1.8428571428571427	2.257142857142857
3.0	1.0	1.0
2.8	1.4	2.0
2.276595744680851	2.0425531914893615	2.382978723404255
2.0	1.0	1.0
2.5	1.5	1.0
2.3333333333333335	2.3333333333333335	2.0
2.5	1.1666666666666667	2.3333333333333335
2.0	1.0	1.0
1.8	1.8	2.0
1.5	2.0	2.0
1.6	1.5	2.2
2.0	0.6666666666666666	2.0
2.0	2.5	1.5
1.0	1.0	2.0
1.7142857142857142	1.1428571428571428	1.5714285714285714
2.272727272727273	1.4772727272727273	1.8636363636363635
2.111111111111111	1.8888888888888888	2.066666666666667
2.4	1.6	2.4
5.0	2.0	1.6666666666666667
2.272727272727273	2.090909090909091	1.5454545454545454
1.5	1.5	2.0
2.5	1.75	1.875
1.6666666666666667	3.0	1.3333333333333333
1.25	1.5	3.25
1.5	1.5	2.0
1.8484848484848484	1.803030303030303	2.090909090909091
2.0	1.6666666666666667	1.6666666666666667
3.3333333333333335	1.3333333333333333	1.6666666666666667
2.0	1.6666666666666667	1.6666666666666667
2.3958333333333335	1.8541666666666667	1.9166666666666667
3.5	1.5	1.5
2.5	1.0	2.5
1.6666666666666667	1.8888888888888888	2.0
2.0588235294117645	1.7124183006535947	2.196078431372549
3.3333333333333335	2.3333333333333335	1.3333333333333333
2.1666666666666665	2.6666666666666665	2.8333333333333335
2.5555555555555554	1.2222222222222223	2.0
1.8571428571428572	1.4285714285714286	2.0
2.0	1.6451612903225807	1.6451612903225807
1.5	1.5	1.5
2.2941176470588234	1.6470588235294117	1.6470588235294117
2.2222222222222223	2.111111111111111	1.5555555555555556
2.276595744680851	2.021276595744681	2.0638297872340425
2.4285714285714284	1.2857142857142858	2.5714285714285716
2.2777777777777777	1.8888888888888888	2.2222222222222223
1.5	0.5	0.5
1.9607843137254901	1.9215686274509804	2.2745098039215685
2.0	3.0	1.0
2.3181818181818183	1.8333333333333333	2.0303030303030303
2.3636363636363638	1.8181818181818181	3.0
2.0	3.0	1.5
1.0	0.5	3.0
1.8333333333333333	1.8333333333333333	2.0
2.0555555555555554	1.5	1.6111111111111112
2.5294117647058822	1.411764705882353	2.0588235294117645
4.0	1.0	3.0
2.75	1.8333333333333333	2.8333333333333335
1.5	2.25	2.0
3.0	1.0	0.6666666666666666
1.6666666666666667	1.0	2.0
1.56	2.24	2.08
2.0	1.6923076923076923	2.6923076923076925
2.0	1.5	1.0
2.0	1.5	1.0
2.5	3.5	2.0
1.0	1.125	2.0
1.5	2.5	2.5
2.0	2.0	3.0
2.5	2.0	2.5
1.0	3.0	1.5
2.1538461538461537	1.6923076923076923	2.1538461538461537
2.6	2.0	2.0
2.0	2.0	2.5
2.238095238095238	2.1904761904761907	2.0476190476190474
2.6666666666666665	1.6666666666666667	1.6666666666666667
2.375	1.375	2.0
2.0	1.0	0.0
2.0	1.7272727272727273	2.4545454545454546
1.2	1.6	1.8
3.0	3.0	0.5
0.0	0.0	0.0
1.0	1.5	4.0
2.2	2.8	1.6
1.8333333333333333	2.0	1.5
3.0	1.0	3.5
1.8333333333333333	2.1666666666666665	2.1666666666666665
2.25	2.125	1.5
2.142857142857143	2.142857142857143	2.142857142857143
2.5	1.0	3.0
1.3333333333333333	2.0	3.0
1.0	1.25	2.25
2.5	2.0	1.0
2.3333333333333335	1.6666666666666667	2.0
1.0	1.0	1.0
2.25	1.625	2.375
2.2142857142857144	1.5	2.261904761904762
1.8666666666666667	1.8666666666666667	2.2
2.1666666666666665	2.1666666666666665	2.6666666666666665
3.0	3.0	2.5
2.0	2.3333333333333335	2.6666666666666665
2.0	2.1666666666666665	1.0
2.5	2.5	2.5
2.0	1.0	1.6
2.1666666666666665	1.3333333333333333	2.3333333333333335
2.4545454545454546	1.9090909090909092	1.7272727272727273
2.25	1.875	2.5
1.3333333333333333	0.3333333333333333	2.0
0.75	1.25	2.0
2.5	1.0	1.5
2.5	2.0	1.75
2.3333333333333335	1.6666666666666667	2.6666666666666665
1.8181818181818181	1.7272727272727273	2.090909090909091
2.0	2.0	3.25
3.0	3.0	2.0
2.857142857142857	1.7142857142857142	2.142857142857143
2.3333333333333335	2.0	3.0
1.0	3.0	2.0
2.0	2.0	2.0
3.0	1.5714285714285714	2.5714285714285716
1.9090909090909092	1.9090909090909092	1.8181818181818181
2.0	1.6666666666666667	1.3333333333333333
2.0	1.5	2.5
2.0	1.3333333333333333	2.1666666666666665
2.75	1.0	2.0
2.5555555555555554	2.3333333333333335	2.7777777777777777
3.0	2.0	3.0
2.0	2.0	3.0
2.6	3.0	1.0
1.5	2.0	2.0
2.3	2.5	2.5
2.5	2.0	2.5
2.3636363636363638	1.0909090909090908	2.1818181818181817
2.3333333333333335	2.3333333333333335	2.6666666666666665
2.4	1.6	2.0
1.5	2.0	2.5
2.0	0.5	1.0
2.25	2.5833333333333335	1.8333333333333333
1.0	2.0	1.0
3.3333333333333335	2.0	2.3333333333333335
2.75	1.625	1.375
2.0	1.5	3.0
2.0	1.0	1.3636363636363635
2.5	2.0	3.0
1.8	1.0	1.2
2.0	1.0	1.0
2.5	1.0	2.5
2.4285714285714284	1.6428571428571428	2.0714285714285716
1.3333333333333333	0.8333333333333334	1.5
2.0	1.0	3.0
1.7857142857142858	1.5	1.7142857142857142
2.3333333333333335	2.0	1.6666666666666667
2.75	1.75	1.75
2.513888888888889	2.2777777777777777	1.8472222222222223
1.8235294117647058	1.7647058823529411	2.176470588235294
1.2	1.6	1.6
1.6666666666666667	2.3333333333333335	2.0
2.0	3.0	1.0
2.03125	1.65625	2.0625
2.5	1.5	2.5
2.25	1.5	3.5
2.6666666666666665	1.6666666666666667	2.0
2.2	1.2	2.0
2.0	2.5	1.0
3.0	1.5	2.5
2.625	2.0	2.375
2.0	2.0	2.0
2.3333333333333335	1.0	2.0
4.0	2.5	3.0
1.75	1.1666666666666667	2.1666666666666665
2.3333333333333335	1.0	0.3333333333333333
5.0	3.0	5.0
2.0	2.25	1.75
1.0	1.5	1.0
2.272727272727273	2.1818181818181817	2.272727272727273
3.0	1.0	0.0
1.5	1.0	2.0
1.5	2.0	1.5
2.1666666666666665	0.16666666666666666	1.3333333333333333
1.5	1.0	1.0
2.6666666666666665	2.0	2.3333333333333335
1.0	3.0	1.5
2.3333333333333335	0.8333333333333334	1.8333333333333333
3.0	2.0	1.5
1.75	1.75	1.75
2.0	3.5	1.5
2.2	1.2	1.4
2.75	1.25	2.0
2.0	1.6363636363636365	1.8181818181818181
2.3333333333333335	1.6666666666666667	1.6666666666666667
2.4285714285714284	2.5714285714285716	2.7142857142857144
2.3333333333333335	1.8333333333333333	1.6666666666666667
2.1	2.2	1.8
2.3333333333333335	1.3333333333333333	2.3333333333333335
1.8571428571428572	1.8571428571428572	1.5714285714285714
2.5	0.5	1.5
2.7777777777777777	1.5555555555555556	1.7777777777777777
1.5	2.0	1.5
3.3333333333333335	1.5	2.8333333333333335
1.5	1.0	3.0
2.04	1.96	2.56
2.3333333333333335	0.6666666666666666	1.3333333333333333
2.25	1.875	2.25
1.9090909090909092	2.0	1.9090909090909092
2.0	1.0	1.0
2.25	2.75	2.0
3.0	3.5	1.5
2.5	1.0	2.5
1.0833333333333333	1.1666666666666667	1.6666666666666667
1.0	1.0	1.0
2.5	1.0	1.0
2.6	2.2	2.6
1.5	3.0	2.0
3.5	2.0	3.0
2.0833333333333335	2.0833333333333335	1.75
2.0	3.5	2.5
2.0	3.0	4.0
2.5	1.5	3.0
2.25	1.5	1.75
2.0	2.0	1.5
2.3333333333333335	1.75	1.9166666666666667
2.0	1.5	2.0
2.0	1.0	3.0
2.25	2.5	2.0
1.5	1.0	1.75
1.6666666666666667	2.3333333333333335	2.0
2.25	1.5227272727272727	1.8409090909090908
1.8	1.4	2.6
2.0	1.0	3.0
2.375	1.625	1.875
2.4285714285714284	1.4285714285714286	1.7142857142857142
2.6666666666666665	2.0	2.3333333333333335
2.3333333333333335	2.3333333333333335	2.6666666666666665
1.75	1.75	1.5
2.0	2.5	3.0
2.0697674418604652	1.4883720930232558	2.046511627906977
2.2222222222222223	1.6666666666666667	2.2222222222222223
2.2325581395348837	1.7674418604651163	2.0
1.5	3.0	2.5
2.3636363636363638	2.6363636363636362	1.8181818181818181
1.8125	1.3125	2.0
2.857142857142857	2.142857142857143	3.0
2.0	2.0	2.5
1.8	1.8	1.6
1.8	1.8	2.0
2.0	1.0	0.0
2.5	1.0	2.3333333333333335
3.75	1.75	2.75
2.142857142857143	1.0	2.5714285714285716
2.3461538461538463	1.7692307692307692	2.1538461538461537
1.3333333333333333	1.3333333333333333	2.3333333333333335
1.4	1.7	1.9
3.0	1.6666666666666667	2.0
1.8846153846153846	1.5769230769230769	2.0
2.0	2.0	2.0
2.0	1.0	2.0
1.5555555555555556	1.2222222222222223	2.111111111111111
2.4	1.8	2.2
3.0	2.0	2.0
2.34375	2.1875	2.375
2.0	4.0	0.0
2.5	1.5	1.5
1.0	3.0	1.0
1.6666666666666667	2.0	2.6666666666666665
1.8181818181818181	1.2727272727272727	2.272727272727273
2.3333333333333335	2.3333333333333335	2.6666666666666665
1.7142857142857142	2.0	1.7142857142857142
3.0	2.0	2.6666666666666665
3.0	1.6666666666666667	2.0
2.5	2.5	1.5
1.5	1.5	1.0
2.3333333333333335	1.0	2.3333333333333335
2.0	2.0	2.0
3.0	2.0	3.0
1.6666666666666667	1.3333333333333333	2.0
2.25	1.75	1.75
2.5	1.0	1.5
2.0	2.3333333333333335	1.8333333333333333
2.375	1.8125	2.125
2.75	1.5	3.0
1.0	1.5	1.5
2.0	1.0	1.0
2.0	1.5	2.0
1.0	1.0	1.0
2.6	1.0	1.2
2.4285714285714284	1.5714285714285714	2.5714285714285716
2.0	1.0	3.0
2.4705882352941178	1.4705882352941178	2.0
2.0	1.5	1.5
3.25	2.0	1.75
2.4	1.5333333333333334	2.3333333333333335
1.0	3.0	3.0
1.6666666666666667	2.6666666666666665	2.0
3.0	3.0	2.0
2.0	2.0	2.0
1.5	2.0	2.0
3.0	2.0	2.5
1.6666666666666667	1.0	1.3333333333333333
2.121212121212121	1.9242424242424243	1.9393939393939394
2.0	2.3333333333333335	2.3333333333333335
2.0	0.0	1.0
1.6363636363636365	1.6363636363636365	2.090909090909091
2.0	1.0	3.0
1.9090909090909092	1.3636363636363635	1.8181818181818181
2.2	1.6	1.8
2.5	2.0	2.5
3.5	3.0	2.0
2.4	1.7333333333333334	2.2
2.0	1.0	1.0
1.5	1.0	2.5
2.5	1.75	3.0
2.6	1.4	1.8
2.1666666666666665	1.1666666666666667	2.0
2.5	3.5	1.0
1.6666666666666667	2.6666666666666665	2.0
2.0	1.3333333333333333	1.6666666666666667
1.5555555555555556	1.1111111111111112	2.2222222222222223
2.25	2.25	1.5
2.25	1.75	2.0
1.5	2.0	1.5
2.0	1.0	1.0
2.5	1.5	1.5
2.2857142857142856	1.5714285714285714	2.142857142857143
2.5	2.0	3.0
2.142857142857143	2.4285714285714284	2.7142857142857144
2.0	1.5	4.0
2.0	2.0	2.5
2.5	1.875	1.625
2.6666666666666665	1.3333333333333333	2.0
3.0	2.0	1.5
2.5	2.25	1.9166666666666667
2.3	1.9	2.2
3.0	1.0	2.0
3.2	1.4	2.4
1.0	2.0	2.0
2.4	2.6	2.6
1.0	3.0	1.0
5.0	2.0	2.0
2.0	1.0	2.5
1.8	2.2	1.8
2.0	2.0	2.0
3.0	2.25	1.25
1.5	1.75	2.0
2.0	1.0	2.0
2.0	1.0	1.5
2.0	2.0	1.8333333333333333
2.6666666666666665	2.0	2.0
1.8	2.0	1.8
1.6666666666666667	1.0	1.0
2.0	1.5	1.5
2.0	1.0	2.8
2.5	1.5	1.5
2.25	1.75	3.0
4.0	2.0	3.0
2.1666666666666665	2.0	1.75
2.019047619047619	1.9523809523809523	2.1809523809523808
2.5	1.5	3.0
3.5	3.0	2.0
1.8333333333333333	1.3333333333333333	3.1666666666666665
3.0	1.0	3.0
2.5	3.0	4.5
3.0	3.0	1.0
4.0	2.0	3.0
3.0	1.0	1.0
3.142857142857143	1.5714285714285714	2.5714285714285716
2.5	1.5	1.75
3.0	3.5	1.0
2.0	1.894736842105263	1.8421052631578947
2.0	2.875	1.375
3.0	1.0	0.0
2.6	1.0	2.8
1.5	1.5	3.0
2.0	1.0	0.0
2.6	1.6	2.0
3.0	2.5	2.0
2.5	2.25	2.75
2.0	1.0	1.5
2.0	1.8333333333333333	1.6666666666666667
2.0	1.0	1.75
3.0	1.0	0.0
3.25	1.25	3.25
1.7586206896551724	1.5172413793103448	2.1724137931034484
3.5	3.0	2.5
2.5	1.0	1.5
2.3333333333333335	1.5	2.1666666666666665
2.3333333333333335	2.0	1.5
2.36	1.6	2.28
2.0	2.0	2.0
2.4	1.9	2.5
3.0	1.0	2.0
2.25	1.75	1.875
2.25	1.25	1.5
2.0	2.5	2.5
2.5	4.0	5.0
2.142857142857143	1.5714285714285714	2.2142857142857144
3.0	1.5	1.0
2.0	2.0	0.0
2.75	2.125	1.75
1.375	2.0	2.25
2.1666666666666665	2.1666666666666665	1.5
2.2	2.0	2.4
2.5	1.5	2.5
2.0	2.2	1.5
2.0	1.0	2.0
1.5	2.5	2.0
2.3333333333333335	2.3333333333333335	1.3333333333333333
2.0	3.0	3.0
3.0	4.0	1.0
1.5	1.0	1.5
2.0	2.0	2.0
2.6666666666666665	1.6666666666666667	2.0
2.2	1.8	2.4
2.0	2.0	1.0
2.6666666666666665	2.6666666666666665	1.3333333333333333
1.75	1.25	2.0
5.0	1.0	2.0
2.0	0.3333333333333333	1.6666666666666667
2.0	2.0	3.0
3.0	2.0	1.6666666666666667
2.2	1.0	2.2
2.25	1.25	2.5
2.0	2.6666666666666665	2.0
2.0	1.0	2.0
0.0	0.0	0.0
2.3333333333333335	1.3333333333333333	1.0
2.1666666666666665	2.0	2.1666666666666665
2.6666666666666665	1.6666666666666667	2.6666666666666665
2.3333333333333335	2.6666666666666665	2.3333333333333335
1.6666666666666667	1.3333333333333333	1.6666666666666667
1.75	2.0	2.25
2.5	1.8333333333333333	2.8333333333333335
2.0	2.0	1.4545454545454546
2.0	1.5	2.5
2.0	1.0	2.0
2.0	1.0	2.6666666666666665
2.125	1.125	2.25
2.0	0.5	3.0
2.5	2.25	2.25
2.25	2.25	2.0
1.0	1.5	1.0
3.0	1.3333333333333333	3.0
3.5	3.0	2.0
1.5384615384615385	2.1538461538461537	2.3076923076923075
2.0	1.0	2.5
2.0	2.0	2.0
1.9	1.8	1.55
1.5	1.75	1.0
2.0	2.0	3.0
2.0	2.0	1.0
2.6666666666666665	1.3333333333333333	2.0
3.0	1.3333333333333333	1.0
2.0	1.5	3.0
2.0	3.5	2.5
1.0	3.0	3.0
1.75	2.625	2.25
3.0	2.0	1.0
1.6666666666666667	2.2222222222222223	2.111111111111111
2.0	1.25	2.75
2.25	1.75	2.0
1.3333333333333333	1.0	2.6666666666666665
2.0	2.0	1.5
2.0	1.0	1.5
0.0	0.0	0.0
3.0	2.0	3.0
1.6	1.76	2.24
0.5	1.75	2.0
2.04	1.68	1.96
2.6666666666666665	1.6666666666666667	1.6666666666666667
2.4	1.6	1.8
2.5	1.5	1.75
2.0	3.0	2.3333333333333335
2.0	1.0	1.0
1.5384615384615385	1.3846153846153846	2.076923076923077
2.5	2.0	2.0
3.0	3.0	3.0
1.8888888888888888	2.0	2.2222222222222223
3.0	1.5	1.5
2.6666666666666665	1.3333333333333333	3.0
3.0	1.5	0.0
3.0	5.0	2.5
1.5	1.5	3.0
1.8333333333333333	1.5	2.3333333333333335
1.0	1.0	2.0
2.5	1.5	1.5
2.0	3.0	3.0
2.3333333333333335	2.3333333333333335	1.6666666666666667
2.0	1.3333333333333333	3.0
2.5	1.5	3.0
2.0	1.2857142857142858	2.2857142857142856
2.0	1.5	1.5
2.6785714285714284	1.5	2.0714285714285716
1.0	1.0	0.6666666666666666
2.5	1.5	1.0
2.0	2.0	1.5
2.0	1.0	1.5
2.5	1.0	0.5
1.5	1.5	1.0
2.68	2.28	2.2
1.0	1.0	2.0
2.0	2.0	1.5
2.8333333333333335	1.5	2.1666666666666665
1.6	1.4	1.4
1.9230769230769231	1.6153846153846154	2.6153846153846154
2.25	1.375	1.5
1.0	1.5	2.0
1.0	1.5	2.0
1.0	0.5	1.0
2.0	3.0	2.0
2.2	1.8	1.8
2.0	1.8	3.2
3.0	1.5	1.5
2.25	2.75	1.75
1.6666666666666667	1.6666666666666667	1.6666666666666667
2.0	1.0	0.5
2.857142857142857	2.5714285714285716	2.7142857142857144
2.5	1.0	2.75
1.6	2.2	1.8
3.0	1.5	2.5
2.0	1.5	2.0
4.0	2.0	1.5
2.6363636363636362	2.5454545454545454	2.727272727272727
1.5	2.5	3.0
1.95	1.7	2.4
3.0	1.5	2.75
2.6666666666666665	1.3333333333333333	1.6666666666666667
2.5	2.5	2.5
2.5	3.0	2.5
1.0	2.0	5.0
2.3333333333333335	1.6666666666666667	2.6666666666666665
2.6	1.5333333333333334	1.4
4.0	4.0	3.0
1.5	2.0	3.0
2.0	1.0	0.3333333333333333
2.0	1.7272727272727273	2.6818181818181817
2.5	1.5	3.0
1.0	2.0	3.0
2.6666666666666665	3.0	2.0
2.0	3.0	3.0
1.75	1.5	3.0
2.3333333333333335	1.2222222222222223	2.5555555555555554
2.0	2.5	2.0
2.5	1.5	1.0
2.5714285714285716	1.7142857142857142	2.4285714285714284
2.0	3.4	2.6
1.0	2.0	2.5
1.0	1.0	2.0
1.0	1.0	1.0
1.5	2.0	2.0
2.0	2.0	1.0
3.0	3.0	2.5
2.0	1.0	1.0
2.0	1.5	2.0
0.0	0.0	0.0
2.0	1.0	3.0
1.6	1.8	3.4
1.3333333333333333	1.3333333333333333	2.3333333333333335
2.0	2.0	2.5
2.0	1.5	4.0
2.142857142857143	1.4285714285714286	2.142857142857143
2.0	2.0	3.3333333333333335
3.0	1.0	2.25
2.0	0.6666666666666666	2.3333333333333335
3.0	4.0	2.0
2.3333333333333335	3.0	2.6666666666666665
2.3333333333333335	1.1666666666666667	1.0
1.75	1.75	1.5
1.5714285714285714	1.8571428571428572	2.0
3.5	3.0	2.0
2.0	1.3333333333333333	2.0
2.2	1.6	2.8
2.4	2.6	2.0
1.96	1.76	2.16
1.0	2.0	4.0
1.8333333333333333	0.6666666666666666	2.5
2.210526315789474	1.6842105263157894	1.8421052631578947
1.625	2.375	2.0
2.0	2.3333333333333335	1.6666666666666667
2.6666666666666665	1.3333333333333333	2.3333333333333335
1.6666666666666667	1.6666666666666667	1.3333333333333333
3.0	2.0	3.0
2.6	1.2	2.0
2.2096774193548385	2.161290322580645	2.274193548387097
2.3157894736842106	1.5789473684210527	1.2105263157894737
3.0	2.0	1.0
1.7	1.6	1.8
1.5	1.5	1.5
2.111111111111111	2.111111111111111	2.0
3.0	1.0	3.0
3.5	1.0	2.0
2.1666666666666665	1.5	1.6666666666666667
1.6666666666666667	2.0	1.0
2.5	1.0	2.0
3.0	1.0	1.0
2.0	1.75	1.875
2.4347826086956523	1.826086956521739	2.130434782608696
2.0833333333333335	1.5	1.4166666666666667
2.25	2.0	3.0
1.9090909090909092	1.7272727272727273	1.5454545454545454
2.5	2.3333333333333335	1.8333333333333333
1.5	2.0	2.0
1.75	2.0	2.75
2.0	2.6666666666666665	3.0
2.0	1.5	1.0
1.5	2.0	1.5
1.5	1.0	2.0
2.0	0.5	2.0
2.5	2.0	1.5
1.5	1.5	1.5
2.0	2.0	2.0
2.6666666666666665	0.3333333333333333	2.3333333333333335
1.5	1.0	2.5
1.0	2.0	2.0
2.375	1.375	2.125
3.3333333333333335	1.6666666666666667	2.6666666666666665
2.0	1.0	2.5
2.0	2.0	2.0
1.75	2.0	1.5
2.5384615384615383	2.1794871794871793	2.076923076923077
3.0	0.5	3.5
2.0	1.5	1.5
1.6666666666666667	1.8333333333333333	1.6666666666666667
2.0	2.0	2.0
2.3333333333333335	2.0	2.1666666666666665
3.0	4.0	1.0
3.0	2.0	0.0
1.6666666666666667	2.3333333333333335	2.6666666666666665
3.0	4.0	3.0
3.0	2.0	3.0
2.0	2.3	1.2
3.0	1.0	2.0
3.5	2.5	1.0
2.8	1.8	1.6
2.3333333333333335	2.3333333333333335	3.3333333333333335
